task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	sample_rank_zscore	HS6ST1	-0.001057022778730602	0.001057022778730602
task_a	GSE65682	sample_rank_zscore	HBQ1	0.0010561058087102061	0.0010561058087102061
task_a	GSE65682	sample_rank_zscore	DOLK	-0.0010552208707352215	0.0010552208707352215
task_a	GSE65682	sample_rank_zscore	CHD4	-0.0010551162919382917	0.0010551162919382917
task_a	GSE65682	sample_rank_zscore	MRPS30	-0.0010544748902954941	0.0010544748902954941
task_a	GSE65682	sample_rank_zscore	KRTAP9-3	0.0010541900604413635	0.0010541900604413635
task_a	GSE65682	sample_rank_zscore	ARG2	0.0010534591052354558	0.0010534591052354558
task_a	GSE65682	sample_rank_zscore	TTYH3	0.0010531374986611475	0.0010531374986611475
task_a	GSE65682	sample_rank_zscore	USF2	-0.0010525783990723969	0.0010525783990723969
task_a	GSE65682	sample_rank_zscore	RPS17	0.0010524329995874285	0.0010524329995874285
task_a	GSE65682	sample_rank_zscore	ST3GAL2	0.0010523979888399093	0.0010523979888399093
task_a	GSE65682	sample_rank_zscore	USP18	0.0010522853968307716	0.0010522853968307716
task_a	GSE65682	sample_rank_zscore	MTIF2	-0.0010522737195049587	0.0010522737195049587
task_a	GSE65682	sample_rank_zscore	NCKAP1L	0.001052041856802795	0.001052041856802795
task_a	GSE65682	sample_rank_zscore	PSMD5	0.0010518573787251075	0.0010518573787251075
task_a	GSE65682	sample_rank_zscore	PIAS1	-0.0010515615630583178	0.0010515615630583178
task_a	GSE65682	sample_rank_zscore	CUL2	-0.0010511786711017203	0.0010511786711017203
task_a	GSE65682	sample_rank_zscore	URGCP	-0.0010504598749836236	0.0010504598749836236
task_a	GSE65682	sample_rank_zscore	NCOA2	-0.0010499577824338861	0.0010499577824338861
task_a	GSE65682	sample_rank_zscore	DYNC1I2	0.0010487931058819557	0.0010487931058819557
task_a	GSE65682	sample_rank_zscore	ZNFX1	-0.001047854569294341	0.001047854569294341
task_a	GSE65682	sample_rank_zscore	CYP1A2	0.0010472563287984402	0.0010472563287984402
task_a	GSE65682	sample_rank_zscore	SP6	0.0010472020764354481	0.0010472020764354481
task_a	GSE65682	sample_rank_zscore	SLC2A8	-0.0010471708325829798	0.0010471708325829798
task_a	GSE65682	sample_rank_zscore	FAM13B	-0.0010466971036450004	0.0010466971036450004
task_a	GSE65682	sample_rank_zscore	ZNF587	-0.0010458643714551135	0.0010458643714551135
task_a	GSE65682	sample_rank_zscore	RCN2	0.0010456305124271288	0.0010456305124271288
task_a	GSE65682	sample_rank_zscore	VAMP8	-0.001045621463191399	0.001045621463191399
task_a	GSE65682	sample_rank_zscore	PRDM8	0.0010455992411024764	0.0010455992411024764
task_a	GSE65682	sample_rank_zscore	WNT2B	-0.00104553821853345	0.00104553821853345
task_a	GSE65682	sample_rank_zscore	SLC31A2	-0.0010452181067506078	0.0010452181067506078
task_a	GSE65682	sample_rank_zscore	CLDN15	0.0010437277069457861	0.0010437277069457861
task_a	GSE65682	sample_rank_zscore	AP2M1	0.0010433288287510802	0.0010433288287510802
task_a	GSE65682	sample_rank_zscore	FRAT2	0.0010433081232627613	0.0010433081232627613
task_a	GSE65682	sample_rank_zscore	PPM1D	-0.00104260474509462	0.00104260474509462
task_a	GSE65682	sample_rank_zscore	SPATA2L	0.0010425709470558895	0.0010425709470558895
task_a	GSE65682	sample_rank_zscore	NDRG3	0.0010422428892937856	0.0010422428892937856
task_a	GSE65682	sample_rank_zscore	ZNF641	-0.0010421679405989307	0.0010421679405989307
task_a	GSE65682	sample_rank_zscore	SLAIN2	-0.0010421089028439614	0.0010421089028439614
task_a	GSE65682	sample_rank_zscore	TMTC3	-0.0010420334833840116	0.0010420334833840116
task_a	GSE65682	sample_rank_zscore	FKRP	-0.0010416394424073276	0.0010416394424073276
task_a	GSE65682	sample_rank_zscore	SLC35F5	0.0010414589310920983	0.0010414589310920983
task_a	GSE65682	sample_rank_zscore	GPC1	0.0010407314256843838	0.0010407314256843838
task_a	GSE65682	sample_rank_zscore	SLCO2B1	0.0010407205467349648	0.0010407205467349648
task_a	GSE65682	sample_rank_zscore	APCDD1	0.0010402847226151377	0.0010402847226151377
task_a	GSE65682	sample_rank_zscore	SIKE1	-0.001040229021617895	0.001040229021617895
task_a	GSE65682	sample_rank_zscore	ODC1	-0.001038745150067074	0.001038745150067074
task_a	GSE65682	sample_rank_zscore	HYI	-0.0010376653898037816	0.0010376653898037816
task_a	GSE65682	sample_rank_zscore	ACOXL	0.0010376121630840795	0.0010376121630840795
task_a	GSE65682	sample_rank_zscore	SLC35D2	0.0010374904004417178	0.0010374904004417178
task_a	GSE65682	sample_rank_zscore	SNRPD1	0.0010371359171126367	0.0010371359171126367
task_a	GSE65682	sample_rank_zscore	EPS8L2	0.001036835703995401	0.001036835703995401
task_a	GSE65682	sample_rank_zscore	SECISBP2L	-0.0010356476109007443	0.0010356476109007443
task_a	GSE65682	sample_rank_zscore	PCCB	-0.0010353217127748672	0.0010353217127748672
task_a	GSE65682	sample_rank_zscore	PGAP2	0.0010342552243311658	0.0010342552243311658
task_a	GSE65682	sample_rank_zscore	FAM117A	-0.0010335663183437343	0.0010335663183437343
task_a	GSE65682	sample_rank_zscore	ESRRA	-0.001032673887559411	0.001032673887559411
task_a	GSE65682	sample_rank_zscore	TRIM5	-0.0010321076712763986	0.0010321076712763986
task_a	GSE65682	sample_rank_zscore	IKBKE	0.0010307445446130995	0.0010307445446130995
task_a	GSE65682	sample_rank_zscore	STAG2	0.0010303479425436796	0.0010303479425436796
task_a	GSE65682	sample_rank_zscore	KCTD17	0.0010301433456157592	0.0010301433456157592
task_a	GSE65682	sample_rank_zscore	IL13RA1	-0.001029953034469384	0.001029953034469384
task_a	GSE65682	sample_rank_zscore	CREB3	0.0010297199481117676	0.0010297199481117676
task_a	GSE65682	sample_rank_zscore	SLC25A39	-0.0010295717417813657	0.0010295717417813657
task_a	GSE65682	sample_rank_zscore	CKS1B	0.0010294866544473648	0.0010294866544473648
task_a	GSE65682	sample_rank_zscore	BDP1	-0.001028837809925655	0.001028837809925655
task_a	GSE65682	sample_rank_zscore	KDM3B	0.0010280560953825956	0.0010280560953825956
task_a	GSE65682	sample_rank_zscore	TUFT1	0.0010279091094096595	0.0010279091094096595
task_a	GSE65682	sample_rank_zscore	RAN	-0.0010267127847350382	0.0010267127847350382
task_a	GSE65682	sample_rank_zscore	NUDT15	0.0010260817115414073	0.0010260817115414073
task_a	GSE65682	sample_rank_zscore	NRBF2	-0.0010259343132296343	0.0010259343132296343
task_a	GSE65682	sample_rank_zscore	GTF3A	-0.0010258848838436852	0.0010258848838436852
task_a	GSE65682	sample_rank_zscore	SURF4	-0.001024796630491215	0.001024796630491215
task_a	GSE65682	sample_rank_zscore	ARRDC1	0.0010246621598007603	0.0010246621598007603
task_a	GSE65682	sample_rank_zscore	LYST	-0.0010242528408530604	0.0010242528408530604
task_a	GSE65682	sample_rank_zscore	ENTPD6	-0.001022580346220025	0.001022580346220025
task_a	GSE65682	sample_rank_zscore	ZNF517	-0.0010220188032276215	0.0010220188032276215
task_a	GSE65682	sample_rank_zscore	NPAS3	0.0010219733835591033	0.0010219733835591033
task_a	GSE65682	sample_rank_zscore	SOD2	0.001021801513379414	0.001021801513379414
task_a	GSE65682	sample_rank_zscore	DYNLL1	-0.0010216629775463846	0.0010216629775463846
task_a	GSE65682	sample_rank_zscore	CD69	0.00102119360650273	0.00102119360650273
task_a	GSE65682	sample_rank_zscore	ARHGAP27	-0.0010211563010452658	0.0010211563010452658
task_a	GSE65682	sample_rank_zscore	PMM1	0.0010182085965184462	0.0010182085965184462
task_a	GSE65682	sample_rank_zscore	SEMA7A	-0.0010179149399176426	0.0010179149399176426
task_a	GSE65682	sample_rank_zscore	ADD3	-0.0010179046953874746	0.0010179046953874746
task_a	GSE65682	sample_rank_zscore	SAV1	-0.0010170420209893462	0.0010170420209893462
task_a	GSE65682	sample_rank_zscore	COPS8	-0.0010169082519150994	0.0010169082519150994
task_a	GSE65682	sample_rank_zscore	VTI1A	0.0010159692570330984	0.0010159692570330984
task_a	GSE65682	sample_rank_zscore	STARD10	0.0010157397512030324	0.0010157397512030324
task_a	GSE65682	sample_rank_zscore	ACVR1C	-0.0010135515483589222	0.0010135515483589222
task_a	GSE65682	sample_rank_zscore	SAMD10	0.0010131965095655138	0.0010131965095655138
task_a	GSE65682	sample_rank_zscore	CLNS1A	-0.0010131582004258978	0.0010131582004258978
task_a	GSE65682	sample_rank_zscore	NDUFA13	0.0010129208105183782	0.0010129208105183782
task_a	GSE65682	sample_rank_zscore	DTWD1	0.0010127769540749633	0.0010127769540749633
task_a	GSE65682	sample_rank_zscore	ZXDC	0.0010124762310120294	0.0010124762310120294
task_a	GSE65682	sample_rank_zscore	SPRY4	0.001012398567207703	0.001012398567207703
task_a	GSE65682	sample_rank_zscore	ASAH1	0.0010123748247768789	0.0010123748247768789
task_a	GSE65682	sample_rank_zscore	CSF3	0.0010122824720148287	0.0010122824720148287
task_a	GSE65682	sample_rank_zscore	IGF2R	-0.001010742709264324	0.001010742709264324
task_a	GSE65682	sample_rank_zscore	HIPK3	0.0010107411634978506	0.0010107411634978506
task_a	GSE65682	sample_rank_zscore	SUSD3	0.0010106117848171516	0.0010106117848171516
task_a	GSE65682	sample_rank_zscore	DMXL2	-0.0010101447767030388	0.0010101447767030388
task_a	GSE65682	sample_rank_zscore	RNASEH1	0.0010099932305216537	0.0010099932305216537
task_a	GSE65682	sample_rank_zscore	EXOC4	-0.0010099657012671705	0.0010099657012671705
task_a	GSE65682	sample_rank_zscore	CRELD2	-0.001008834310717227	0.001008834310717227
task_a	GSE65682	sample_rank_zscore	RNF111	0.0010080440634422682	0.0010080440634422682
task_a	GSE65682	sample_rank_zscore	LRRK2	-0.0010074438521609768	0.0010074438521609768
task_a	GSE65682	sample_rank_zscore	TSPAN17	0.0010074140633103195	0.0010074140633103195
task_a	GSE65682	sample_rank_zscore	FAM114A1	0.0010073086245760705	0.0010073086245760705
task_a	GSE65682	sample_rank_zscore	GSG1L	-0.001007096488888856	0.001007096488888856
task_a	GSE65682	sample_rank_zscore	SH3BP5	0.001006226365309184	0.001006226365309184
task_a	GSE65682	sample_rank_zscore	ATRX	-0.001006165344468981	0.001006165344468981
task_a	GSE65682	sample_rank_zscore	FAM89B	-0.0010059660295300842	0.0010059660295300842
task_a	GSE65682	sample_rank_zscore	PAF1	-0.0010054646457595378	0.0010054646457595378
task_a	GSE65682	sample_rank_zscore	PPFIA4	0.001005217572578526	0.001005217572578526
task_a	GSE65682	sample_rank_zscore	DHDDS	-0.0010039709417998257	0.0010039709417998257
task_a	GSE65682	sample_rank_zscore	KLK2	-0.0010038683741573086	0.0010038683741573086
task_a	GSE65682	sample_rank_zscore	MAP3K7	-0.001003196257047827	0.001003196257047827
task_a	GSE65682	sample_rank_zscore	MRPS16	0.0010031387995455678	0.0010031387995455678
task_a	GSE65682	sample_rank_zscore	TOP1MT	-0.0010028496470294247	0.0010028496470294247
task_a	GSE65682	sample_rank_zscore	TMEM80	-0.0010027016430733935	0.0010027016430733935
task_a	GSE65682	sample_rank_zscore	NNT	-0.0010026105488668842	0.0010026105488668842
task_a	GSE65682	sample_rank_zscore	SEL1L	0.0010018860875232545	0.0010018860875232545
task_a	GSE65682	sample_rank_zscore	GPR137B	0.0010018134821780736	0.0010018134821780736
task_a	GSE65682	sample_rank_zscore	STX11	0.0010016181081841653	0.0010016181081841653
task_a	GSE65682	sample_rank_zscore	GPSM1	-0.0010009590826081313	0.0010009590826081313
task_a	GSE65682	sample_rank_zscore	HIST1H1D	-0.0010003729840842505	0.0010003729840842505
task_a	GSE65682	sample_rank_zscore	PREB	0.0009998300353116977	0.0009998300353116977
task_a	GSE65682	sample_rank_zscore	KCNA7	0.0009995753063128648	0.0009995753063128648
task_a	GSE65682	sample_rank_zscore	IKZF5	-0.0009995378051641968	0.0009995378051641968
task_a	GSE65682	sample_rank_zscore	DES	0.0009990385318660111	0.0009990385318660111
task_a	GSE65682	sample_rank_zscore	USP21	-0.0009989208990930174	0.0009989208990930174
task_a	GSE65682	sample_rank_zscore	KLF14	0.0009988894197471918	0.0009988894197471918
task_a	GSE65682	sample_rank_zscore	PPP3CA	-0.0009988195744033987	0.0009988195744033987
task_a	GSE65682	sample_rank_zscore	NAA25	-0.0009982849734158884	0.0009982849734158884
task_a	GSE65682	sample_rank_zscore	RASSF7	-0.0009978584113191104	0.0009978584113191104
task_a	GSE65682	sample_rank_zscore	CTDP1	0.0009976872274116233	0.0009976872274116233
task_a	GSE65682	sample_rank_zscore	CSNK2A1	0.0009976721810739317	0.0009976721810739317
task_a	GSE65682	sample_rank_zscore	PLD2	0.0009974907269405832	0.0009974907269405832
task_a	GSE65682	sample_rank_zscore	NRTN	0.0009974242989555834	0.0009974242989555834
task_a	GSE65682	sample_rank_zscore	RRM2B	-0.000997356970291102	0.000997356970291102
task_a	GSE65682	sample_rank_zscore	PSMG4	-0.0009961706610332641	0.0009961706610332641
task_a	GSE65682	sample_rank_zscore	MLLT3	-0.0009958502174196094	0.0009958502174196094
task_a	GSE65682	sample_rank_zscore	CHD9	0.0009954272587821662	0.0009954272587821662
task_a	GSE65682	sample_rank_zscore	ANKH	0.0009954221793834553	0.0009954221793834553
task_a	GSE65682	sample_rank_zscore	RRS1	-0.0009947882727575766	0.0009947882727575766
task_a	GSE65682	sample_rank_zscore	HNRNPAB	-0.0009944109159062008	0.0009944109159062008
task_a	GSE65682	sample_rank_zscore	SLC46A2	-0.0009940248303475074	0.0009940248303475074
task_a	GSE65682	sample_rank_zscore	KIF2C	0.0009936257675262404	0.0009936257675262404
task_a	GSE65682	sample_rank_zscore	FCRLA	-0.0009915665561289835	0.0009915665561289835
task_a	GSE65682	sample_rank_zscore	PDCD1	0.0009909290264219547	0.0009909290264219547
task_a	GSE65682	sample_rank_zscore	ARHGDIB	-0.000990878961790114	0.000990878961790114
task_a	GSE65682	sample_rank_zscore	BLMH	-0.000990530369685899	0.000990530369685899
task_a	GSE65682	sample_rank_zscore	MAT2A	0.000989871031715682	0.000989871031715682
task_a	GSE65682	sample_rank_zscore	XRCC1	0.000989729545563714	0.000989729545563714
task_a	GSE65682	sample_rank_zscore	NDUFAB1	-0.0009888574513645066	0.0009888574513645066
task_a	GSE65682	sample_rank_zscore	UBQLN2	-0.0009887977546576402	0.0009887977546576402
task_a	GSE65682	sample_rank_zscore	GNAO1	-0.000988531954426914	0.000988531954426914
task_a	GSE65682	sample_rank_zscore	DAND5	0.00098843845456938	0.00098843845456938
task_a	GSE65682	sample_rank_zscore	ITGB3BP	0.000988274395903556	0.000988274395903556
task_a	GSE65682	sample_rank_zscore	BTBD6	-0.0009876890729366627	0.0009876890729366627
task_a	GSE65682	sample_rank_zscore	S100A16	0.0009874657094202485	0.0009874657094202485
task_a	GSE65682	sample_rank_zscore	MDGA1	0.0009861853094134258	0.0009861853094134258
task_a	GSE65682	sample_rank_zscore	ZNF653	0.0009861707023015103	0.0009861707023015103
task_a	GSE65682	sample_rank_zscore	RSPRY1	-0.0009854035518952003	0.0009854035518952003
task_a	GSE65682	sample_rank_zscore	RASSF2	0.0009853148837416464	0.0009853148837416464
task_a	GSE65682	sample_rank_zscore	VDR	0.0009834911607480238	0.0009834911607480238
task_a	GSE65682	sample_rank_zscore	DBF4	-0.0009831256054738254	0.0009831256054738254
task_a	GSE65682	sample_rank_zscore	SCAMP1	-0.0009831091817782056	0.0009831091817782056
task_a	GSE65682	sample_rank_zscore	RBM8A	-0.0009826296251779802	0.0009826296251779802
task_a	GSE65682	sample_rank_zscore	PRDX1	-0.00098248104289638	0.00098248104289638
task_a	GSE65682	sample_rank_zscore	BAIAP2L2	0.0009814362381235808	0.0009814362381235808
task_a	GSE65682	sample_rank_zscore	C3orf52	0.000980425416835188	0.000980425416835188
task_a	GSE65682	sample_rank_zscore	RNGTT	0.0009775766157564304	0.0009775766157564304
task_a	GSE65682	sample_rank_zscore	TRAK2	-0.0009761747023738571	0.0009761747023738571
task_a	GSE65682	sample_rank_zscore	SNX33	-0.0009756871536782004	0.0009756871536782004
task_a	GSE65682	sample_rank_zscore	AQP2	0.000975648814780723	0.000975648814780723
task_a	GSE65682	sample_rank_zscore	MED26	-0.0009752738609946261	0.0009752738609946261
task_a	GSE65682	sample_rank_zscore	LYPLAL1	-0.0009751626197906998	0.0009751626197906998
task_a	GSE65682	sample_rank_zscore	BEST1	0.000974841724974045	0.000974841724974045
task_a	GSE65682	sample_rank_zscore	AMT	-0.0009747697935465291	0.0009747697935465291
task_a	GSE65682	sample_rank_zscore	CACNB2	-0.0009739377793536256	0.0009739377793536256
task_a	GSE65682	sample_rank_zscore	RNF135	0.0009719285211613758	0.0009719285211613758
task_a	GSE65682	sample_rank_zscore	GMPR	0.0009714063162401096	0.0009714063162401096
task_a	GSE65682	sample_rank_zscore	TF	0.0009712643613815422	0.0009712643613815422
task_a	GSE65682	sample_rank_zscore	CYB5A	-0.000971042105504629	0.000971042105504629
task_a	GSE65682	sample_rank_zscore	ST7L	0.000969247544624992	0.000969247544624992
task_a	GSE65682	sample_rank_zscore	TUBA1C	0.0009683934287537208	0.0009683934287537208
task_a	GSE65682	sample_rank_zscore	SERBP1	-0.0009681428627885432	0.0009681428627885432
task_a	GSE65682	sample_rank_zscore	ELMOD3	0.0009671187965470328	0.0009671187965470328
task_a	GSE65682	sample_rank_zscore	NKD1	0.0009670755218498617	0.0009670755218498617
task_a	GSE65682	sample_rank_zscore	RBAK	-0.0009667356898493157	0.0009667356898493157
task_a	GSE65682	sample_rank_zscore	SLC10A3	0.0009665091049084968	0.0009665091049084968
task_a	GSE65682	sample_rank_zscore	NOL10	0.0009661459956565779	0.0009661459956565779
task_a	GSE65682	sample_rank_zscore	LRRC2	0.0009655085769552543	0.0009655085769552543
task_a	GSE65682	sample_rank_zscore	IFT27	0.0009653213960854963	0.0009653213960854963
task_a	GSE65682	sample_rank_zscore	SYT8	0.0009653074834183447	0.0009653074834183447
task_a	GSE65682	sample_rank_zscore	PMAIP1	-0.0009647715688723883	0.0009647715688723883
task_a	GSE65682	sample_rank_zscore	STK25	-0.000964682131716484	0.000964682131716484
task_a	GSE65682	sample_rank_zscore	PRR12	-0.0009645696975565584	0.0009645696975565584
task_a	GSE65682	sample_rank_zscore	ABHD5	0.0009645566636178463	0.0009645566636178463
task_a	GSE65682	sample_rank_zscore	RAD54L2	-0.0009643225906137974	0.0009643225906137974
task_a	GSE65682	sample_rank_zscore	ARHGAP29	0.0009638252113026665	0.0009638252113026665
task_a	GSE65682	sample_rank_zscore	CLINT1	-0.0009631887271504008	0.0009631887271504008
task_a	GSE65682	sample_rank_zscore	TMOD1	0.0009630803112821433	0.0009630803112821433
task_a	GSE65682	sample_rank_zscore	NDUFS7	-0.0009629894601199279	0.0009629894601199279
task_a	GSE65682	sample_rank_zscore	SH3TC1	-0.0009627621564579274	0.0009627621564579274
task_a	GSE65682	sample_rank_zscore	SNX30	-0.000962754230790815	0.000962754230790815
task_a	GSE65682	sample_rank_zscore	CYP4F3	0.0009626314481839613	0.0009626314481839613
task_a	GSE65682	sample_rank_zscore	LAP3	-0.0009622879980117851	0.0009622879980117851
task_a	GSE65682	sample_rank_zscore	HARBI1	0.0009622276459902671	0.0009622276459902671
task_a	GSE65682	sample_rank_zscore	LSM5	-0.0009616883415067757	0.0009616883415067757
task_a	GSE65682	sample_rank_zscore	FGFRL1	-0.0009612717554043829	0.0009612717554043829
task_a	GSE65682	sample_rank_zscore	TMEM106B	-0.0009600435784504947	0.0009600435784504947
task_a	GSE65682	sample_rank_zscore	SLC25A42	-0.0009599269240026543	0.0009599269240026543
task_a	GSE65682	sample_rank_zscore	RRM1	-0.0009595732901326551	0.0009595732901326551
task_a	GSE65682	sample_rank_zscore	POU3F3	0.0009593784101836287	0.0009593784101836287
task_a	GSE65682	sample_rank_zscore	TMCO6	-0.0009588782037069012	0.0009588782037069012
task_a	GSE65682	sample_rank_zscore	PLEKHG6	-0.0009575924344919801	0.0009575924344919801
task_a	GSE65682	sample_rank_zscore	SLA2	0.0009573844007403599	0.0009573844007403599
task_a	GSE65682	sample_rank_zscore	TM6SF1	0.0009568074688703041	0.0009568074688703041
task_a	GSE65682	sample_rank_zscore	FBXL3	-0.0009565490948342259	0.0009565490948342259
task_a	GSE65682	sample_rank_zscore	METAP2	-0.0009565107559503702	0.0009565107559503702
task_a	GSE65682	sample_rank_zscore	ARFRP1	-0.0009563281559057588	0.0009563281559057588
task_a	GSE65682	sample_rank_zscore	ELAVL3	0.0009562999997277727	0.0009562999997277727
task_a	GSE65682	sample_rank_zscore	CCDC117	-0.0009561639882153616	0.0009561639882153616
task_a	GSE65682	sample_rank_zscore	TRIM36	-0.0009561057906291193	0.0009561057906291193
task_a	GSE65682	sample_rank_zscore	RPL35	-0.0009551763468626382	0.0009551763468626382
task_a	GSE65682	sample_rank_zscore	NANOS3	0.0009547040073364637	0.0009547040073364637
task_a	GSE65682	sample_rank_zscore	SLFN12	0.0009542305628044287	0.0009542305628044287
task_a	GSE65682	sample_rank_zscore	MT1F	0.0009539633553416272	0.0009539633553416272
task_a	GSE65682	sample_rank_zscore	PRICKLE3	0.0009531686215147931	0.0009531686215147931
task_a	GSE65682	sample_rank_zscore	TOX4	0.0009526011255120646	0.0009526011255120646
task_a	GSE65682	sample_rank_zscore	ZGLP1	0.0009521742305397961	0.0009521742305397961
task_a	GSE65682	sample_rank_zscore	APP	0.0009517954012544437	0.0009517954012544437
task_a	GSE65682	sample_rank_zscore	COX6B2	0.0009516685133399237	0.0009516685133399237
task_a	GSE65682	sample_rank_zscore	KIF2A	0.0009505512430874932	0.0009505512430874932
task_a	GSE65682	sample_rank_zscore	CMBL	0.0009502899492275341	0.0009502899492275341
task_a	GSE65682	sample_rank_zscore	CIB2	-0.0009502673943770514	0.0009502673943770514
task_a	GSE65682	sample_rank_zscore	CACNG4	0.000950119513188928	0.000950119513188928
task_a	GSE65682	sample_rank_zscore	NEDD1	0.0009496480494309587	0.0009496480494309587
task_a	GSE65682	sample_rank_zscore	LITAF	-0.0009481919669163393	0.0009481919669163393
task_a	GSE65682	sample_rank_zscore	UQCR10	0.000948178643560621	0.000948178643560621
task_a	GSE65682	sample_rank_zscore	NDUFS6	-0.0009479623304936025	0.0009479623304936025
task_a	GSE65682	sample_rank_zscore	DKK3	0.0009476972215424969	0.0009476972215424969
task_a	GSE65682	sample_rank_zscore	ATP2A2	-0.0009464445907576012	0.0009464445907576012
task_a	GSE65682	sample_rank_zscore	NMUR1	-0.0009464405619535054	0.0009464405619535054
task_a	GSE65682	sample_rank_zscore	SLC34A3	0.0009464191502257455	0.0009464191502257455
task_a	GSE65682	sample_rank_zscore	TMBIM6	-0.000946161629009771	0.000946161629009771
task_a	GSE65682	sample_rank_zscore	HR	-0.0009455392087174806	0.0009455392087174806
task_a	GSE65682	sample_rank_zscore	NDUFB8	-0.0009455319875420349	0.0009455319875420349
task_a	GSE65682	sample_rank_zscore	HAUS7	-0.000945460333561022	0.000945460333561022
task_a	GSE65682	sample_rank_zscore	IFI44L	-0.0009448505770675878	0.0009448505770675878
task_a	GSE65682	sample_rank_zscore	NECAP1	0.0009439666868535732	0.0009439666868535732
task_a	GSE65682	sample_rank_zscore	DUSP28	0.0009437694008598689	0.0009437694008598689
task_a	GSE65682	sample_rank_zscore	ZNF75D	-0.0009436538202275122	0.0009436538202275122
task_a	GSE65682	sample_rank_zscore	NAPA	0.000943381995596535	0.000943381995596535
task_a	GSE65682	sample_rank_zscore	CSNK1E	-0.0009431866849183183	0.0009431866849183183
task_a	GSE65682	sample_rank_zscore	BMP1	-0.0009430251295542715	0.0009430251295542715
task_a	GSE65682	sample_rank_zscore	NRP2	0.0009429215164830152	0.0009429215164830152
task_a	GSE65682	sample_rank_zscore	RPUSD1	0.0009426917461748363	0.0009426917461748363
task_a	GSE65682	sample_rank_zscore	PIKFYVE	0.0009426490967285654	0.0009426490967285654
task_a	GSE65682	sample_rank_zscore	CHCHD2	-0.0009425232710457867	0.0009425232710457867
task_a	GSE65682	sample_rank_zscore	FBXL18	0.0009422761450513015	0.0009422761450513015
task_a	GSE65682	sample_rank_zscore	LYNX1	-0.000942062323212311	0.000942062323212311
task_a	GSE65682	sample_rank_zscore	MRPL3	0.0009412679438256757	0.0009412679438256757
task_a	GSE65682	sample_rank_zscore	ELF2	-0.0009412240851917268	0.0009412240851917268
task_a	GSE65682	sample_rank_zscore	FAM20B	-0.000940900954609622	0.000940900954609622
task_a	GSE65682	sample_rank_zscore	DHX40	-0.0009404628323612705	0.0009404628323612705
task_a	GSE65682	sample_rank_zscore	TUSC2	0.0009403209994692946	0.0009403209994692946
task_a	GSE65682	sample_rank_zscore	RCE1	0.0009402324895343483	0.0009402324895343483
task_a	GSE65682	sample_rank_zscore	CLDN19	0.0009400413995893507	0.0009400413995893507
task_a	GSE65682	sample_rank_zscore	SLC39A10	-0.0009399033162479395	0.0009399033162479395
task_a	GSE65682	sample_rank_zscore	SHC1	0.0009398178057869731	0.0009398178057869731
task_a	GSE65682	sample_rank_zscore	ACP1	-0.0009382017337762252	0.0009382017337762252
task_a	GSE65682	sample_rank_zscore	VAC14	-0.0009380625984688845	0.0009380625984688845
task_a	GSE65682	sample_rank_zscore	PLD3	-0.0009377097258566378	0.0009377097258566378
task_a	GSE65682	sample_rank_zscore	DPM3	0.0009376242035882745	0.0009376242035882745
task_a	GSE65682	sample_rank_zscore	HPS6	-0.000936837706295633	0.000936837706295633
task_a	GSE65682	sample_rank_zscore	KDM1B	-0.0009365105308791781	0.0009365105308791781
task_a	GSE65682	sample_rank_zscore	SLC25A17	0.0009361938390985116	0.0009361938390985116
task_a	GSE65682	sample_rank_zscore	BRSK2	-0.0009353529613567852	0.0009353529613567852
task_a	GSE65682	sample_rank_zscore	SLC16A11	0.0009352420828156196	0.0009352420828156196
task_a	GSE65682	sample_rank_zscore	UTP18	-0.0009349478932440516	0.0009349478932440516
task_a	GSE65682	sample_rank_zscore	KIAA0556	0.0009347160455215266	0.0009347160455215266
task_a	GSE65682	sample_rank_zscore	DHCR24	0.0009345341959789215	0.0009345341959789215
task_a	GSE65682	sample_rank_zscore	CHMP4B	0.0009343505311294643	0.0009343505311294643
task_a	GSE65682	sample_rank_zscore	DNMT3A	-0.0009340276397649474	0.0009340276397649474
task_a	GSE65682	sample_rank_zscore	USP8	0.000933286222082361	0.000933286222082361
task_a	GSE65682	sample_rank_zscore	APOO	0.0009328907822791672	0.0009328907822791672
task_a	GSE65682	sample_rank_zscore	EP300	-0.0009324923238015871	0.0009324923238015871
task_a	GSE65682	sample_rank_zscore	PBX1	0.0009322355692336639	0.0009322355692336639
task_a	GSE65682	sample_rank_zscore	ZNF268	0.0009322153828001016	0.0009322153828001016
task_a	GSE65682	sample_rank_zscore	PDE7A	-0.0009321338722679468	0.0009321338722679468
task_a	GSE65682	sample_rank_zscore	TNFAIP3	-0.0009318393897361036	0.0009318393897361036
task_a	GSE65682	sample_rank_zscore	GPR180	0.000931028561898878	0.000931028561898878
task_a	GSE65682	sample_rank_zscore	TARDBP	-0.0009298368656593422	0.0009298368656593422
task_a	GSE65682	sample_rank_zscore	STAT3	0.0009292803978531416	0.0009292803978531416
task_a	GSE65682	sample_rank_zscore	TSR2	-0.0009291782690299551	0.0009291782690299551
task_a	GSE65682	sample_rank_zscore	GOLM1	-0.0009278583659087984	0.0009278583659087984
task_a	GSE65682	sample_rank_zscore	DUSP18	0.0009276020890880336	0.0009276020890880336
task_a	GSE65682	sample_rank_zscore	CRYL1	-0.0009274878308909227	0.0009274878308909227
